clade	species	ts	te
0.0	1.0	49.50490245215425	11.566114620627253
0.0	2.0	66.94846755970488	61.16465572890197
0.0	3.0	85.87628012260203	65.80392387655183
0.0	4.0	68.71500777976344	0.0
0.0	5.0	86.98567651668527	0.0
0.0	6.0	38.64193784044732	0.0
0.0	7.0	89.30414917595168	68.04495350287405
0.0	8.0	85.80285879995625	65.95005990895807
0.0	9.0	60.82172651010497	0.0
0.0	10.0	64.97769253404381	0.0
0.0	11.0	33.34393464685083	18.42938051235631
0.0	12.0	66.70799694893955	44.48775937100156
0.0	13.0	85.29208126698349	67.01006279234325
0.0	14.0	52.329525937216005	13.948590885634658
0.0	15.0	47.358305777698185	0.0
0.0	16.0	87.4249303556892	62.14794615635843
0.0	17.0	59.36326641664169	0.0
0.0	18.0	68.89904096153951	48.35057550464092
0.0	19.0	55.59416832813497	9.998056208861806
0.0	20.0	36.26777585068124	0.0
0.0	21.0	50.33187769408959	11.71038907901575
0.0	22.0	76.163788636099	66.61782017573742
0.0	23.0	96.44925993003473	68.14136911255996
0.0	24.0	128.13295066534891	67.73554530514808
0.0	25.0	94.02940254450405	65.33491131308783
0.0	26.0	83.8636479164715	0.0
0.0	27.0	49.822822382559046	0.0
0.0	28.0	32.80157252753935	0.0
0.0	29.0	41.96011485843356	0.0
0.0	30.0	96.90767225727187	12.992780741209357
0.0	31.0	48.0174200504859	0.0
0.0	32.0	97.87921676092213	0.0
0.0	33.0	50.07529933355349	0.0
0.0	34.0	34.638865564894495	0.0
