clade	species	ts	te
0.0	1.0	44.67600044066993	42.05071226071224
0.0	2.0	45.12681589788998	37.21206442029194
0.0	3.0	13.325982500163828	11.538481711113588
0.0	4.0	65.29321989162754	63.55542097831798
0.0	5.0	64.06535641124367	62.090058103505946
0.0	6.0	83.80877725325955	65.75354610860965
0.0	7.0	86.10239315125061	83.42751171333524
0.0	8.0	21.35201263340365	0.0
0.0	9.0	20.686883286660468	17.961371854663863
0.0	10.0	25.235174365950776	15.27580105936907
0.0	11.0	6.566934537488811	0.0
0.0	12.0	24.638651068982394	22.912540567750682
0.0	13.0	84.81948812110983	61.14306642138242
0.0	14.0	74.64416677003193	65.02382780182563
0.0	15.0	45.17677693360588	42.620548621666806
0.0	16.0	6.47140698430791	0.0
0.0	17.0	77.50866507054845	74.49358854157988
0.0	18.0	85.93320735057635	84.62770001945398
0.0	19.0	84.91240045571065	83.3853469205459
0.0	20.0	70.60749932730752	66.99278763867203
0.0	21.0	83.89201855274642	82.2889683442403
0.0	22.0	83.98583840486427	71.97369246236188
0.0	23.0	5.771773082417462	2.824895506930375
0.0	24.0	20.12662116940794	0.0
0.0	25.0	12.830188642018575	11.265072920065563
0.0	26.0	59.519442607715874	57.1687910249495
0.0	27.0	44.78744544809013	42.210941704327084
0.0	28.0	19.566556662953683	0.0
0.0	29.0	20.960515439966375	18.54369588210238
0.0	30.0	25.403889347064833	21.483084937444982
0.0	31.0	52.74014974258323	48.55812826819301
0.0	32.0	58.75900638106354	45.83853715811474
0.0	33.0	70.92053089266103	68.76748539978675
0.0	34.0	82.03010070470901	70.25545502976777
0.0	35.0	45.21444641067335	42.10883001696105
0.0	36.0	18.51426801310991	15.255407851623806
0.0	37.0	27.769890463191054	16.043643021032825
0.0	38.0	44.50387251794393	41.98694282307155
0.0	39.0	17.58609172586959	14.568760668510278
0.0	40.0	74.85120416040188	73.21604131300178
0.0	41.0	67.59642937108082	63.4015043921965
0.0	42.0	84.14476583181684	82.5525018169761
0.0	43.0	61.65091387716679	60.46009872034295
0.0	44.0	21.021593877122495	2.200562800059635
0.0	45.0	59.58911322333322	34.127022506658584
0.0	46.0	65.19645155247119	45.49442745959183
0.0	47.0	69.5299669660984	68.11292022762063
0.0	48.0	33.23829366416083	29.853283175674093
0.0	49.0	6.95531271063272	0.0
0.0	50.0	23.469710794882428	21.695841231434805
0.0	51.0	23.751584223498526	12.154882601378786
0.0	52.0	49.55637867034725	38.93572163993506
0.0	53.0	75.9859881314964	66.04484073571551
0.0	54.0	71.18096832932137	66.22164811206197
0.0	55.0	95.15327215414234	94.45259242699787
0.0	56.0	74.44593389045099	65.43517177167473
0.0	57.0	128.959964031998	127.78193832681205
0.0	58.0	99.38029171720831	93.68384531104876
0.0	59.0	105.69776575123214	93.4162881886244
0.0	60.0	109.32077227405163	102.71272060632971
0.0	61.0	111.71726982916992	94.73214913528017
0.0	62.0	70.221141141564	68.72055547678599
0.0	63.0	91.27224224545483	72.90752607441762
0.0	64.0	73.15784171792542	71.47391971764861
0.0	65.0	5.785719841397664	0.0
0.0	66.0	26.85286547160547	25.64852988928501
0.0	67.0	45.13886215742217	42.68233022571236
0.0	68.0	5.796143795486577	0.0
0.0	69.0	17.453400020698588	14.513796284311448
0.0	70.0	6.3024478329334945	0.0
0.0	71.0	32.004687164132534	31.20306687984255
0.0	72.0	6.019408938385034	0.0
0.0	73.0	66.00376757054771	53.80051532154803
0.0	74.0	76.62458620865706	74.25923328455319
0.0	75.0	48.63294518155085	40.15814472225596
0.0	76.0	45.25590019281671	39.22474564612753
0.0	77.0	26.918326799171275	12.268888602165557
0.0	78.0	6.445138538885254	0.0
0.0	79.0	12.820436577160894	11.196469672701102
0.0	80.0	67.76985417986943	66.41282968361853
0.0	81.0	74.80093120786584	70.45697997968992
0.0	82.0	76.25174411223743	74.15626700511706
0.0	83.0	6.666517314858495	0.0
0.0	84.0	66.37996122936372	50.2250237959532
0.0	85.0	33.70922104057396	14.085881282317914
0.0	86.0	70.85457934042665	60.94634916401701
0.0	87.0	67.49908087637023	65.92030111084576
0.0	88.0	66.80771129906726	41.32091139271019
0.0	89.0	75.08396777914301	73.38874022091922
0.0	90.0	20.88781924541555	3.439454563956312
0.0	91.0	54.29349616015844	51.496107944288
0.0	92.0	3.6847713498327077	0.0
0.0	93.0	62.951565449686086	61.68386264470297
0.0	94.0	84.5336309186641	69.86537685226477
0.0	95.0	53.48567460273411	39.45540388946038
0.0	96.0	54.10894440735609	40.522177526122185
0.0	97.0	75.30605930894347	71.39906933281006
0.0	98.0	44.77878979828682	42.41439579428818
0.0	99.0	22.858320248227137	0.0
