clade	species	ts	te
0.0	1.0	44.770236259743946	41.99756486523955
0.0	2.0	45.41996301007762	39.623464610879736
0.0	3.0	14.095734795522565	12.411222443509695
0.0	4.0	64.39271103998065	61.356986061761184
0.0	5.0	66.5950970603613	62.21253160871112
0.0	6.0	84.7591279273972	67.2467214851069
0.0	7.0	85.25375067082948	82.98351744076048
0.0	8.0	21.420930738226033	0.0
0.0	9.0	20.50338002951178	17.7687436433055
0.0	10.0	30.03132489001339	16.18014866559922
0.0	11.0	6.09069563042923	0.0
0.0	12.0	25.333212870472494	23.74146131151635
0.0	13.0	84.47271077194831	63.60642559851683
0.0	14.0	77.25099700657498	66.47906211581962
0.0	15.0	44.43785909219136	41.74708862526748
0.0	16.0	6.088486860264904	0.0
0.0	17.0	76.09999490557517	73.94003259795315
0.0	18.0	85.95538879598979	85.06231004157041
0.0	19.0	85.68507170355436	84.71659791964534
0.0	20.0	69.55748844432296	65.62255337553457
0.0	21.0	68.63856745835788	67.61097614570214
0.0	22.0	84.78529144984269	70.86205499470783
0.0	23.0	5.815982594861599	3.078577316227173
0.0	24.0	20.790279809212677	0.0
0.0	25.0	14.89067168563052	13.15971658498388
0.0	26.0	58.833660589421385	56.9153034216477
0.0	27.0	45.07947585165512	42.54568284381167
0.0	28.0	19.477254270483908	0.0
0.0	29.0	19.839102892175717	17.01667155831489
0.0	30.0	29.853916479656302	21.245412361263153
0.0	31.0	54.53998283868234	47.727126772272115
0.0	32.0	57.96366954911791	50.08587411087007
0.0	33.0	70.71664851262473	67.01111516719314
0.0	34.0	84.09559354364869	69.37349928771188
0.0	35.0	44.77283589693282	41.82115285369501
0.0	36.0	20.24390718598127	17.39492264927296
0.0	37.0	30.62997266613456	21.61279608736467
0.0	38.0	45.08269122045751	42.40809096047016
0.0	39.0	15.270893139762038	13.590015988928666
0.0	40.0	77.67292620440224	74.2668301006353
0.0	41.0	68.04267926272084	64.17501744279949
0.0	42.0	82.54587271110722	80.86608043557146
0.0	43.0	32.9229886250281	32.212530280830464
0.0	44.0	20.895582700022555	4.3057844675878085
0.0	45.0	56.81873053234544	36.00707265162544
0.0	46.0	62.916236423474565	47.805249398906575
0.0	47.0	68.46752701811953	67.33415698430089
0.0	48.0	30.80470454295434	26.709879783884354
0.0	49.0	6.136264468836463	0.0
0.0	50.0	23.15655131518754	21.522415719513067
0.0	51.0	22.44439222032645	12.117910598058426
0.0	52.0	48.60731511438121	39.334841386554594
0.0	53.0	77.85336187043154	65.31219508150798
0.0	54.0	69.30636523674346	67.08920779344305
0.0	55.0	94.36023805132878	93.85803810342168
0.0	56.0	82.44171057149478	73.03109114011473
0.0	57.0	126.77129690164602	125.76884306377343
0.0	58.0	100.23113790842643	94.27811375233114
0.0	59.0	102.48457488872288	93.4669576102845
0.0	60.0	110.95111374691545	103.57590009881778
0.0	61.0	111.58771855657034	94.83468949434389
0.0	62.0	66.65166899014741	65.7078309655316
0.0	63.0	90.82803498200641	72.78419678754699
0.0	64.0	75.47415494418333	72.36243489562227
0.0	65.0	6.656595928799017	0.0
0.0	66.0	28.91874273506389	25.59415331789757
0.0	67.0	44.991601398748244	42.360078309636414
0.0	68.0	6.351282659543747	0.0
0.0	69.0	17.32844730273656	14.515252707486855
0.0	70.0	6.471765078918146	0.0
0.0	71.0	33.8171363274438	33.14706509382233
0.0	72.0	5.753789254784391	0.0
0.0	73.0	63.251235039693206	52.58247791011149
0.0	74.0	75.2354966734675	72.10321413660914
0.0	75.0	49.55785458873131	39.4576875797473
0.0	76.0	45.66609760714171	39.43451314930442
0.0	77.0	32.254413038159406	12.362342880969106
0.0	78.0	6.523030338382752	0.0
0.0	79.0	13.514067249650326	12.009540539477209
0.0	80.0	69.15355931600176	68.00524527064188
0.0	81.0	76.81181119227016	66.12804784527215
0.0	82.0	76.56976701741817	73.85856144306604
0.0	83.0	6.312439735211835	0.0
0.0	84.0	65.15486419074668	46.880149335468495
0.0	85.0	32.42444380087574	14.548785471727065
0.0	86.0	69.25881387251684	61.12083325219296
0.0	87.0	67.52293524229108	66.00492351427421
0.0	88.0	65.4265930273476	42.52576887129346
0.0	89.0	77.60561608738037	74.30711188758907
0.0	90.0	10.9016263817711	2.2395459126824373
0.0	91.0	54.976694768416394	51.71933056462193
0.0	92.0	1.856660890946521	0.0
0.0	93.0	63.61355146830922	62.54333246572285
0.0	94.0	82.20082430974175	70.2251651941992
0.0	95.0	54.61535558957407	40.161806674202666
0.0	96.0	54.666028233214135	39.91867383924434
0.0	97.0	76.48797847758051	72.51894178306758
0.0	98.0	45.07549786112345	42.52504055087147
0.0	99.0	21.60246581387778	0.0
